id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Sprr2e	10	0.24857	0.36261	0.881745	8226	3	-0.090618	0.33416	0.57795	1.0	11107	4	-0.090618
Olfr459	10	0.24857	0.36261	0.881745	8227	3	0.036689	0.23691	0.46421	1.0	9281	4	0.036689
Tlr11	10	0.24871	0.36269	0.881745	8228	4	-0.20819	0.36934	0.6143	1.0	11759	4	-0.20819
Tcte1	10	0.24884	0.36287	0.881745	8229	2	0.13224	0.011692	0.0421	0.565977	1500	4	0.13224
Smim8	10	0.24891	0.36307	0.881745	8230	4	0.038944	0.55072	0.75934	1.0	14402	3	0.038944
Mr1	10	0.24897	0.36307	0.881745	8231	4	-0.088889	0.19486	0.40814	0.993674	8238	4	-0.088889
Cd96	10	0.249	0.36307	0.881745	8232	3	-0.038133	0.55575	0.76422	1.0	14462	3	-0.038133
Zfp59	10	0.24901	0.36307	0.881745	8233	4	0.024587	0.61969	0.80707	1.0	15227	3	0.024587
Mal	10	0.24904	0.36307	0.881745	8234	1	0.21418	0.0054015	0.021951	0.436496	1000	6	0.21418
Sh3d19	10	0.24913	0.36307	0.881745	8235	3	0.132	0.11592	0.27817	0.937297	5948	4	0.132
Tnk2	10	0.24913	0.36307	0.881745	8236	3	-0.0046197	0.33709	0.58036	1.0	11155	3	-0.0046197
Wfs1	10	0.24921	0.3639	0.883322	8237	4	0.12511	0.037804	0.10827	0.74255	2923	4	0.12511
Hey1	10	0.24925	0.3639	0.883322	8238	4	-0.0060852	0.24507	0.47292	1.0	9430	3	-0.0060852
Atl3	10	0.2493	0.3639	0.883322	8239	3	0.19391	0.032047	0.095704	0.724629	2659	5	0.19391
Sprr3	10	0.24934	0.3639	0.883322	8240	4	-0.097486	0.050912	0.1388	0.792494	3513	3	-0.097486
Serpine1	10	0.24945	0.36408	0.883536	8241	4	0.13373	0.028885	0.088517	0.710701	2502	5	0.13373
C130060K24Rik	10	0.24954	0.36408	0.883536	8242	3	0.051398	0.12684	0.29568	0.946598	6271	4	0.051398
Gprasp2	10	0.24957	0.36417	0.883653	8243	3	0.20834	0.11594	0.27817	0.937297	5949	5	0.20834
4930453N24Rik	10	0.24962	0.36426	0.883772	8244	4	0.13873	0.10446	0.25686	0.924149	5586	5	0.13873
Diap1	10	0.24969	0.36508	0.885206	8245	4	-0.077014	0.028549	0.087634	0.710701	2484	3	-0.077014
Abhd17b	10	0.2497	0.36516	0.885206	8246	3	-0.14223	0.56464	0.76913	1.0	14569	2	-0.14223
Ston2	10	0.24979	0.36524	0.885206	8247	4	0.059038	0.41575	0.66564	1.0	12594	4	0.059038
Poc1b	10	0.24982	0.36524	0.885206	8248	3	0.029648	0.11768	0.27966	0.937297	6001	4	0.029648
Sorbs1	8	0.24982	0.36659	0.8862	8249	3	0.050668	0.1956	0.3869	0.980719	8261	3	0.050668
Mettl7a3	10	0.24987	0.36524	0.885206	8250	1	-0.010242	0.36158	0.60789	1.0	11610	3	-0.010242
Fis1	19	0.24988	0.38526	0.89757	8251	8	-0.27543	0.13604	0.35766	0.978251	6574	5	-0.27543
Dnm3	10	0.24994	0.36544	0.885206	8252	1	0.066293	0.26583	0.50004	1.0	9810	4	0.066293
AC163993.1	10	0.24999	0.36544	0.885206	8253	3	0.075102	0.048355	0.13334	0.784274	3417	4	0.075102
Sumo1	10	0.25011	0.36544	0.885206	8254	2	-0.016453	0.39081	0.63591	1.0	12144	4	-0.016453
Gm1045	10	0.25012	0.36544	0.885206	8255	2	0.12399	0.11214	0.26945	0.930588	5823	5	0.12399
Gm609	10	0.25017	0.3657	0.885206	8256	4	-0.1106	0.21182	0.43385	0.997855	8708	3	-0.1106
Paqr6	10	0.25023	0.36578	0.885206	8257	3	0.07402	0.18109	0.38412	0.980035	7858	3	0.07402
Exo5	10	0.25031	0.36586	0.885206	8258	3	0.11588	0.18271	0.38584	0.980368	7902	4	0.11588
Slc35f6	10	0.2504	0.36595	0.885206	8259	4	-0.16326	0.12973	0.30005	0.948681	6356	2	-0.16326
Clstn2	10	0.25045	0.36614	0.885206	8260	4	0.20543	0.17074	0.36857	0.978251	7541	5	0.20543
Plekhb1	20	0.25053	0.37779	0.89247	8261	7	-0.014002	0.077303	0.23374	0.896346	4723	6	-0.014002
Csnk1d	10	0.25055	0.36614	0.885206	8262	4	0.1464	0.22958	0.45499	1.0	9122	4	0.1464
Il17d	10	0.2506	0.36614	0.885206	8263	4	-0.090127	0.42702	0.67813	1.0	12795	3	-0.090127
Tbx20	10	0.25064	0.36614	0.885206	8264	3	0.0076196	0.4355	0.68608	1.0	12923	3	0.0076196
Cacng5	10	0.25066	0.36614	0.885206	8265	3	0.0028934	0.92541	0.95674	1.0	18329	1	0.0028934
Sncb	10	0.2507	0.36614	0.885206	8266	3	-0.13595	0.29369	0.53551	1.0	10319	2	-0.13595
Zfp750	10	0.2507	0.36614	0.885206	8267	3	-0.2006	0.16639	0.36394	0.978251	7419	2	-0.2006
Pkig	20	0.25074	0.37817	0.89247	8268	7	-0.040659	0.0018298	0.0080506	0.231054	641	7	-0.040659
Trnp1	10	0.25076	0.36614	0.885206	8269	3	0.034897	0.074972	0.19643	0.853287	4617	5	0.034897
Gm4794	10	0.25079	0.36614	0.885206	8270	4	-0.08953	0.77782	0.89234	1.0	16896	2	-0.08953
Dpyd	10	0.25084	0.36614	0.885206	8271	3	-0.013088	0.087095	0.22019	0.876273	5045	2	-0.013088
Vmn2r107	10	0.25087	0.36614	0.885206	8272	4	-0.079237	0.13184	0.30625	0.952016	6426	4	-0.079237
Pfdn2	9	0.25087	0.3591	0.879188	8273	4	-0.33677	0.49021	0.70347	1.0	13682	2	-0.33677
Igsf23	10	0.251	0.36614	0.885206	8274	3	0.15766	0.11164	0.26803	0.929492	5804	5	0.15766
Pgam5	10	0.25106	0.36614	0.885206	8275	4	-0.12621	0.77171	0.89024	1.0	16854	2	-0.12621
Exosc9	9	0.25107	0.35957	0.879188	8276	4	-0.13998	0.20783	0.40748	0.993674	8592	1	-0.13998
Trio	10	0.25115	0.36614	0.885206	8277	4	-0.32501	0.80521	0.9049	1.0	17140	2	-0.32501
Tgm1	10	0.25127	0.36614	0.885206	8278	3	-0.01925	0.62619	0.81042	1.0	15307	2	-0.01925
Cxcl12	10	0.2513	0.36696	0.886627	8279	3	0.075847	0.61999	0.80707	1.0	15230	1	0.075847
Pik3r6	10	0.25131	0.36696	0.886627	8280	4	-0.12244	0.61005	0.80119	1.0	15093	3	-0.12244
Jund	10	0.25136	0.36696	0.886627	8281	2	-0.14288	0.56586	0.76944	1.0	14582	1	-0.14288
Tshb	10	0.25144	0.36717	0.886627	8282	4	-0.21773	0.76314	0.88705	1.0	16779	2	-0.21773
Wscd1	10	0.25148	0.36717	0.886627	8283	3	-0.047163	0.61953	0.80688	1.0	15225	3	-0.047163
Phactr4	10	0.25156	0.36717	0.886627	8284	4	0.0072733	0.37864	0.62475	1.0	11915	3	0.0072733
Klra4	10	0.25166	0.36717	0.886627	8285	2	0.156	0.36716	0.61244	1.0	11715	4	0.156
Brd9	10	0.2517	0.36717	0.886627	8286	4	-0.23095	0.77287	0.89085	1.0	16863	2	-0.23095
Igfbp6	10	0.25174	0.36717	0.886627	8287	4	-0.019513	0.41837	0.66787	1.0	12642	3	-0.019513
Strbp	10	0.25182	0.36797	0.888447	8288	4	-0.042588	0.43286	0.68401	1.0	12880	3	-0.042588
Ube2ql1	10	0.25201	0.36838	0.888928	8289	3	-0.064412	0.98807	0.98854	1.0	19198	0	-0.064412
Krt18	10	0.25201	0.36838	0.888928	8290	3	-0.0031951	0.1182	0.28024	0.937297	6021	3	-0.0031951
Tbx15	10	0.25201	0.36838	0.888928	8291	3	-0.049001	0.0059929	0.025347	0.480844	1057	4	-0.049001
Cfhr3	10	0.25202	0.36838	0.888928	8292	3	0.03824	0.1452	0.33004	0.968561	6818	5	0.03824
Vmn2r80	10	0.2521	0.36858	0.888928	8293	4	-0.14887	0.39566	0.6407	1.0	12225	3	-0.14887
Rln1	10	0.25213	0.36858	0.888928	8294	4	0.009542	0.16518	0.36208	0.978251	7394	3	0.009542
Mybphl	10	0.25226	0.36866	0.888928	8295	3	0.040036	0.070388	0.18546	0.844382	4397	4	0.040036
Clec16a	10	0.25239	0.36874	0.888928	8296	4	-0.072399	0.40469	0.65091	1.0	12378	4	-0.072399
Neurod2	10	0.25243	0.36874	0.888928	8297	4	-0.058821	0.41017	0.65795	1.0	12479	2	-0.058821
Mt3	10	0.25248	0.36874	0.888928	8298	3	-0.022784	0.0096148	0.036578	0.547795	1334	4	-0.022784
Anxa13	10	0.25257	0.36874	0.888928	8299	1	0.064494	0.24453	0.47283	1.0	9421	3	0.064494
A330021E22Rik	10	0.25263	0.36874	0.888928	8300	4	-0.021059	0.39399	0.63903	1.0	12195	3	-0.021059
Dpysl5	10	0.25266	0.36874	0.888928	8301	2	0.049532	0.10506	0.25747	0.924149	5600	4	0.049532
Sept2	10	0.25272	0.36896	0.889354	8302	4	0.014025	0.20129	0.41803	0.99521	8416	4	0.014025
Prickle2	20	0.25274	0.38053	0.89247	8303	6	0.012769	0.056417	0.18662	0.844382	3783	6	0.012769
Nufip1	10	0.25279	0.36914	0.889449	8304	2	0.33465	0.035347	0.1028	0.73519	2813	5	0.33465
Fam149b	10	0.25285	0.36914	0.889449	8305	3	0.46735	0.0024468	0.010606	0.295936	714	6	0.46735
Kcnab2	20	0.25286	0.38053	0.89247	8306	7	0.030293	0.32665	0.64252	1.0	10948	6	0.030293
Bud13	9	0.25288	0.36275	0.881745	8307	4	-0.30937	0.030778	0.089351	0.710701	2606	1	-0.30937
Gpx2	10	0.25294	0.36914	0.889449	8308	4	-0.11265	0.60617	0.79933	1.0	15050	3	-0.11265
Arid5a	10	0.25311	0.3693	0.889624	8309	1	0.060811	0.067206	0.17779	0.84156	4256	4	0.060811
Atp8b4	10	0.25322	0.36949	0.889624	8310	2	0.01264	0.6435	0.82305	1.0	15527	2	0.01264
Pigg	10	0.25344	0.36973	0.889624	8311	4	-0.22961	0.38279	0.62898	1.0	11989	3	-0.22961
Rergl	10	0.25344	0.36973	0.889624	8312	4	-0.18681	0.20678	0.42708	0.997705	8563	4	-0.18681
Map6d1	10	0.25344	0.36973	0.889624	8313	4	-0.048102	0.21673	0.44043	0.997855	8858	3	-0.048102
Pnpla7	10	0.25345	0.36973	0.889624	8314	3	0.03467	0.25187	0.48112	1.0	9557	4	0.03467
Nudt13	10	0.25346	0.36981	0.889624	8315	3	-0.12901	0.29319	0.53512	1.0	10314	2	-0.12901
Tpcn1	10	0.25354	0.3699	0.889624	8316	4	-0.14162	0.11067	0.26723	0.929492	5770	4	-0.14162
Csl	10	0.25355	0.3699	0.889624	8317	4	-0.067121	0.056235	0.1491	0.792494	3769	3	-0.067121
Mcf2l	10	0.25355	0.3699	0.889624	8318	4	-0.016113	0.55726	0.7655	1.0	14476	3	-0.016113
Xrcc6	10	0.25358	0.3699	0.889624	8319	3	0.00057949	0.89526	0.94879	1.0	18101	2	0.00057949
Tmco4	10	0.25363	0.3699	0.889624	8320	4	-0.076405	0.83779	0.9193	1.0	17469	2	-0.076405
Klhl41	10	0.25365	0.3699	0.889624	8321	2	-0.039738	0.70827	0.86631	1.0	16363	1	-0.039738
Cgn	10	0.25365	0.3699	0.889624	8322	2	-0.049957	0.80244	0.90348	1.0	17111	2	-0.049957
1700011A15Rik	10	0.25375	0.3699	0.889624	8323	3	-0.10397	0.47723	0.71192	1.0	13519	3	-0.10397
Igfbp5	10	0.25376	0.37031	0.889624	8324	1	0.26323	0.0024103	0.01048	0.29524	711	6	0.26323
Pik3c3	10	0.25376	0.37072	0.889624	8325	4	-0.19354	0.019553	0.065183	0.644313	2040	3	-0.19354
Pou5f2	10	0.25383	0.37072	0.889624	8326	4	-0.046656	0.97946	0.981	1.0	18981	1	-0.046656
Spata31d1a	10	0.25383	0.37072	0.889624	8327	4	-0.086053	0.59184	0.78667	1.0	14897	3	-0.086053
Gm13306	10	0.25392	0.37072	0.889624	8328	3	0.085827	0.40913	0.656	1.0	12452	4	0.085827
Ccl27b	10	0.25392	0.37072	0.889624	8329	3	0.085827	0.40913	0.656	1.0	12453	4	0.085827
Rasl12	10	0.25396	0.37072	0.889624	8330	4	0.17059	0.13813	0.31716	0.956729	6637	5	0.17059
Birc7	10	0.25398	0.37072	0.889624	8331	4	-0.16247	0.76704	0.88834	1.0	16814	2	-0.16247
Osbpl2	10	0.25408	0.37072	0.889624	8332	1	0.18873	0.21307	0.43581	0.997855	8743	5	0.18873
BC026585	10	0.25412	0.37096	0.889624	8333	4	-0.053029	0.41468	0.66358	1.0	12568	2	-0.053029
Gm1647	10	0.25414	0.37096	0.889624	8334	4	0.16491	0.14412	0.32912	0.968561	6794	5	0.16491
Rnf183	10	0.25416	0.37096	0.889624	8335	3	0.22666	0.07301	0.19117	0.849323	4522	5	0.22666
Kcnj14	10	0.25419	0.37096	0.889624	8336	4	-0.13966	0.82029	0.91248	1.0	17279	2	-0.13966
Zcwpw1	10	0.25419	0.37096	0.889624	8337	3	0.015909	0.4004	0.64574	1.0	12301	3	0.015909
Dus4l	10	0.25424	0.37096	0.889624	8338	4	-0.053815	0.79824	0.90168	1.0	17069	2	-0.053815
Sp110	10	0.25432	0.37096	0.889624	8339	4	0.070581	0.38023	0.62606	1.0	11943	4	0.070581
Gpr156	10	0.25434	0.37096	0.889624	8340	4	-0.0076591	0.83859	0.91971	1.0	17476	2	-0.0076591
Epgn	10	0.25437	0.37096	0.889624	8341	3	0.19454	0.2172	0.44135	0.997855	8876	5	0.19454
Adh5	10	0.25438	0.37096	0.889624	8342	4	-0.071631	0.23289	0.45969	1.0	9191	3	-0.071631
Psmd6	5	0.25438	0.33179	0.858886	8343	2	-0.23127	0.21922	0.38126	0.978991	8919	2	-0.23127
Kcnh2	20	0.25443	0.38259	0.895155	8344	7	-0.081978	0.28843	0.59719	1.0	10221	6	-0.081978
Pecr	10	0.25444	0.37096	0.889624	8345	2	-0.033777	0.9768	0.97876	1.0	18919	1	-0.033777
Rhobtb3	10	0.25458	0.37112	0.889624	8346	3	0.0098383	0.14912	0.33531	0.969382	6935	5	0.0098383
Lgals2	10	0.25462	0.37112	0.889624	8347	4	-0.16562	0.58173	0.78036	1.0	14772	1	-0.16562
Mettl10	10	0.25462	0.37112	0.889624	8348	4	-0.098532	0.69355	0.85785	1.0	16149	2	-0.098532
Trmt2a	10	0.25468	0.37112	0.889624	8349	3	0.034169	0.076146	0.19957	0.853287	4666	4	0.034169
Ubl3	10	0.25468	0.37112	0.889624	8350	4	-0.075645	0.15577	0.34843	0.978251	7123	3	-0.075645
Poglut1	10	0.25469	0.37122	0.889656	8351	3	-0.062752	0.70202	0.86312	1.0	16269	2	-0.062752
Ybey	10	0.2548	0.37131	0.889656	8352	4	-0.0095539	0.44541	0.69361	1.0	13106	3	-0.0095539
Slc24a2	10	0.2548	0.37131	0.889656	8353	4	-0.10678	0.11623	0.27817	0.937297	5960	4	-0.10678
Agtr1b	10	0.25485	0.37131	0.889656	8354	4	-0.028316	0.32386	0.56961	1.0	10888	4	-0.028316
Ap2s1	10	0.25513	0.37232	0.891091	8355	2	0.53373	0.0025504	0.010964	0.301681	727	6	0.53373
Slc12a7	10	0.25516	0.37233	0.891091	8356	4	-0.060578	0.31434	0.55983	1.0	10714	4	-0.060578
Rab40b	10	0.25524	0.37233	0.891091	8357	4	0.0093595	0.28375	0.52081	1.0	10129	3	0.0093595
Acvr2b	10	0.25525	0.37233	0.891091	8358	3	0.071675	0.22396	0.44903	0.997855	9030	4	0.071675
Fkbp11	10	0.25527	0.37241	0.891091	8359	4	0.085372	0.084907	0.21414	0.865912	4973	4	0.085372
Sbspon	10	0.25529	0.37249	0.891091	8360	3	0.070043	0.13568	0.31129	0.952016	6559	5	0.070043
Gm7073	20	0.25533	0.38387	0.895616	8361	8	-0.17129	0.77528	0.94065	1.0	16876	5	-0.17129
Slc6a20b	10	0.25536	0.37249	0.891091	8362	3	-0.030497	0.2399	0.46705	1.0	9338	4	-0.030497
Grin2a	10	0.25536	0.37249	0.891091	8363	4	-0.11434	0.33644	0.58016	1.0	11148	3	-0.11434
Olfr773	10	0.25537	0.37249	0.891091	8364	2	0.078218	0.23713	0.46421	1.0	9289	4	0.078218
Kcnab1	10	0.25543	0.37249	0.891091	8365	4	-0.10807	0.82746	0.91481	1.0	17351	2	-0.10807
Fbxl6	10	0.25543	0.37249	0.891091	8366	4	0.082973	0.13572	0.31129	0.952016	6560	4	0.082973
Prrx1	10	0.25553	0.37249	0.891091	8367	3	-0.059981	0.5958	0.78979	1.0	14933	2	-0.059981
Ppp1r42	10	0.25553	0.37249	0.891091	8368	4	-0.1375	0.2589	0.49122	1.0	9686	2	-0.1375
Lrrc32	10	0.25555	0.37261	0.89113	8369	4	-0.09045	0.64265	0.82246	1.0	15514	3	-0.09045
Amacr	10	0.25555	0.37274	0.89113	8370	2	0.12627	0.27219	0.50834	1.0	9920	4	0.12627
Tmem165	10	0.25555	0.37274	0.89113	8371	4	-0.16103	0.003566	0.016392	0.38541	850	3	-0.16103
F3	10	0.25559	0.37274	0.89113	8372	4	0.0044098	0.98752	0.98809	1.0	19183	0	0.0044098
Abi1	10	0.25581	0.3729	0.89113	8373	4	-0.077159	0.59112	0.78653	1.0	14889	3	-0.077159
Use1	10	0.25583	0.3729	0.89113	8374	4	-0.10728	0.62733	0.8115	1.0	15321	3	-0.10728
Krt222	10	0.25589	0.37309	0.89113	8375	3	-0.067033	0.8088	0.90662	1.0	17179	2	-0.067033
Snai2	10	0.25595	0.37309	0.89113	8376	3	-0.0074123	0.060196	0.15869	0.808958	3953	4	-0.0074123
Tfap2d	10	0.25609	0.37309	0.89113	8377	3	-0.15403	0.27703	0.51362	1.0	10006	2	-0.15403
Snurf	10	0.2561	0.37309	0.89113	8378	4	0.074166	0.44398	0.6932	1.0	13082	4	0.074166
Snrpn	10	0.2561	0.37309	0.89113	8379	4	0.074166	0.44398	0.6932	1.0	13081	4	0.074166
Sestd1	10	0.25613	0.37309	0.89113	8380	2	0.11084	0.26779	0.50143	1.0	9846	3	0.11084
Ttll9	10	0.25635	0.37318	0.89113	8381	4	0.009694	0.37555	0.6223	1.0	11858	3	0.009694
Stat1	10	0.25641	0.37327	0.89113	8382	3	-0.048383	0.31711	0.562	1.0	10753	4	-0.048383
Ndnf	10	0.25653	0.37345	0.89113	8383	4	-0.14609	0.87354	0.93687	1.0	17846	1	-0.14609
Scrn2	10	0.25661	0.37345	0.89113	8384	3	-0.18968	0.68333	0.85247	1.0	16029	3	-0.18968
Fgd1	10	0.25662	0.37345	0.89113	8385	4	0.051296	0.054539	0.14637	0.792494	3695	5	0.051296
Oasl2	10	0.25662	0.37345	0.89113	8386	4	0.038298	0.21645	0.44021	0.997855	8851	5	0.038298
Pam	10	0.2567	0.37362	0.89113	8387	2	0.088003	0.15509	0.34679	0.978251	7101	4	0.088003
Trmt12	10	0.25675	0.37362	0.89113	8388	4	-0.16013	0.62164	0.80778	1.0	15250	3	-0.16013
Tirap	10	0.25686	0.37362	0.89113	8389	4	0.0098384	0.17619	0.37655	0.978991	7713	4	0.0098384
Vcp	10	0.25711	0.37381	0.89113	8390	4	0.059499	0.2347	0.46212	1.0	9236	4	0.059499
Olfr433	10	0.25716	0.37381	0.89113	8391	3	-0.070637	0.34665	0.59261	1.0	11355	4	-0.070637
Dnhd1	10	0.25716	0.37381	0.89113	8392	3	-0.045606	0.68669	0.85381	1.0	16064	2	-0.045606
Ap4s1	10	0.2572	0.37381	0.89113	8393	3	-0.12545	0.53753	0.75112	1.0	14250	3	-0.12545
Foxa2	20	0.25721	0.38576	0.898448	8394	8	0.016692	0.66542	0.89714	1.0	15805	5	0.016692
Nhlrc1	10	0.25723	0.37381	0.89113	8395	4	0.0098762	0.57216	0.77331	1.0	14659	3	0.0098762
Olfr1082	20	0.25725	0.38576	0.898448	8396	5	0.17989	0.025041	0.097177	0.729507	2336	11	0.17989
Dip2b	10	0.25731	0.37408	0.89113	8397	3	0.29848	0.042099	0.11705	0.75193	3145	5	0.29848
Adam6a	10	0.25741	0.37417	0.89113	8398	3	0.25175	0.0041996	0.018446	0.408904	901	6	0.25175
Tmem161b	10	0.25753	0.37417	0.89113	8399	3	-0.093177	0.08657	0.21792	0.871409	5025	4	-0.093177
Slc25a44	10	0.25782	0.37417	0.89113	8400	3	-0.02683	0.48639	0.71866	1.0	13631	2	-0.02683
Cst9	10	0.25788	0.37441	0.89113	8401	3	-0.088432	0.69307	0.85731	1.0	16139	2	-0.088432
Atp5s	10	0.25789	0.37441	0.89113	8402	4	-0.1693	0.1963	0.41051	0.993674	8278	3	-0.1693
Olfr493	10	0.25791	0.37441	0.89113	8403	3	-0.1344	0.98693	0.98751	1.0	19164	0	-0.1344
Gcc2	10	0.25798	0.37441	0.89113	8404	4	0.0027627	0.22844	0.45426	1.0	9102	4	0.0027627
Zglp1	10	0.25798	0.37441	0.89113	8405	4	-0.074641	0.3357	0.57915	1.0	11136	2	-0.074641
Fancg	10	0.258	0.37441	0.89113	8406	4	0.023309	0.44324	0.69293	1.0	13063	4	0.023309
Tspyl4	10	0.25813	0.3746	0.89113	8407	4	-0.13315	0.53332	0.74814	1.0	14204	3	-0.13315
Surf4	10	0.25813	0.3746	0.89113	8408	3	0.022129	0.14212	0.32518	0.965984	6750	4	0.022129
Pigq	10	0.25815	0.3746	0.89113	8409	4	-0.18031	0.49925	0.72511	1.0	13803	3	-0.18031
Git1	10	0.2582	0.3746	0.89113	8410	4	-0.18784	0.7812	0.89384	1.0	16931	2	-0.18784
Cep72	10	0.25826	0.3746	0.89113	8411	3	0.07118	0.46459	0.70493	1.0	13363	2	0.07118
Nps	10	0.25826	0.3746	0.89113	8412	4	0.01478	0.61598	0.80493	1.0	15172	3	0.01478
Il1f6	10	0.25827	0.3746	0.89113	8413	2	-0.073005	0.6473	0.82628	1.0	15576	3	-0.073005
Wdr37	10	0.25827	0.3746	0.89113	8414	3	0.021401	0.27873	0.51604	1.0	10029	4	0.021401
Vdac1	10	0.25847	0.37566	0.89247	8415	4	0.13378	0.18599	0.39337	0.984117	7984	5	0.13378
Vwa3a	10	0.25847	0.37566	0.89247	8416	4	-0.078967	0.20686	0.4272	0.997705	8568	2	-0.078967
Glb1l	20	0.25848	0.38889	0.901397	8417	7	-0.14661	0.31374	0.63024	1.0	10703	6	-0.14661
Safb2	10	0.25869	0.37574	0.89247	8418	4	-0.12402	0.32541	0.57065	1.0	10919	4	-0.12402
Ppfia1	10	0.25869	0.37574	0.89247	8419	4	0.079962	0.2852	0.52402	1.0	10159	3	0.079962
Zc3h12c	10	0.2589	0.37592	0.89247	8420	4	0.049996	0.35685	0.60178	1.0	11533	4	0.049996
A330050F15Rik	10	0.25903	0.37592	0.89247	8421	2	0.11412	0.25843	0.49081	1.0	9679	2	0.11412
Dcpp1	10	0.25911	0.37615	0.89247	8422	4	-0.11626	0.14917	0.33548	0.969382	6937	4	-0.11626
Saa3	10	0.25913	0.37615	0.89247	8423	1	0.20132	0.20136	0.41803	0.99521	8417	4	0.20132
Adora2b	10	0.25918	0.37632	0.89247	8424	4	-0.071288	0.62754	0.81162	1.0	15323	3	-0.071288
1700007K13Rik	10	0.25935	0.37632	0.89247	8425	3	0.11164	0.0082044	0.032429	0.527302	1229	4	0.11164
Gabra3	10	0.25936	0.37632	0.89247	8426	4	-0.13513	0.71918	0.87076	1.0	16446	1	-0.13513
Eya3	10	0.25936	0.37632	0.89247	8427	3	-0.098582	0.9503	0.965	1.0	18537	1	-0.098582
Defb42	10	0.25945	0.37632	0.89247	8428	3	-0.061385	0.35121	0.59673	1.0	11436	3	-0.061385
Aqp1	10	0.25947	0.37632	0.89247	8429	3	0.13267	0.14402	0.32897	0.968561	6792	4	0.13267
Ccnb3	10	0.25957	0.37632	0.89247	8430	3	-0.061989	0.10582	0.25871	0.924149	5627	4	-0.061989
Lilra6	10	0.25972	0.37677	0.89247	8431	3	-0.027684	0.0069692	0.028672	0.508935	1133	4	-0.027684
Sh2d1b2	10	0.25981	0.37677	0.89247	8432	3	0.12863	0.35605	0.60103	1.0	11519	4	0.12863
Sypl	10	0.25982	0.37677	0.89247	8433	4	-0.13401	0.54332	0.75505	1.0	14325	2	-0.13401
Caln1	20	0.25984	0.391	0.903078	8434	7	-0.10468	0.70621	0.91516	1.0	16324	5	-0.10468
Wfdc11	10	0.25988	0.37677	0.89247	8435	4	-0.053781	0.33367	0.57718	1.0	11098	4	-0.053781
Glis3	10	0.25998	0.37686	0.89247	8436	4	-0.017883	0.26081	0.49303	1.0	9717	4	-0.017883
Leprot	10	0.26005	0.37696	0.89247	8437	4	0.31087	0.054858	0.14698	0.792494	3710	6	0.31087
Mcee	10	0.26006	0.37696	0.89247	8438	3	0.1112	0.29271	0.53476	1.0	10308	4	0.1112
Olfr890	10	0.26011	0.37696	0.89247	8439	3	0.059649	0.34945	0.59579	1.0	11393	3	0.059649
Tln2	20	0.26012	0.39151	0.903697	8440	6	-0.080656	0.53222	0.82248	1.0	14185	2	-0.080656
Urah	10	0.26012	0.37696	0.89247	8441	3	-0.088138	0.52204	0.73982	1.0	14066	3	-0.088138
Olfr1428	10	0.26012	0.37696	0.89247	8442	3	-0.061215	0.41795	0.66757	1.0	12635	1	-0.061215
Cyp39a1	10	0.26012	0.37696	0.89247	8443	3	0.11419	0.43157	0.68223	1.0	12865	4	0.11419
Prol1	10	0.26013	0.37696	0.89247	8444	4	-0.082606	0.64392	0.82335	1.0	15531	2	-0.082606
Misp	20	0.26013	0.39151	0.903697	8445	6	-0.090108	0.58794	0.85353	1.0	14851	5	-0.090108
Adam32	10	0.26016	0.37696	0.89247	8446	2	0.089022	0.2995	0.54429	1.0	10438	4	0.089022
B3galt6	10	0.26018	0.37696	0.89247	8447	3	0.11923	0.43868	0.68932	1.0	12991	4	0.11923
Rcn1	10	0.26021	0.37706	0.89247	8448	4	0.064858	0.051532	0.14008	0.792494	3541	5	0.064858
Nov	10	0.26021	0.37706	0.89247	8449	4	-0.039595	0.023175	0.072762	0.649815	2254	4	-0.039595
Ankrd33	10	0.26023	0.37715	0.89247	8450	3	-0.15454	0.6183	0.80588	1.0	15203	2	-0.15454
2700029M09Rik	10	0.2603	0.37715	0.89247	8451	4	-0.0013268	0.18121	0.38441	0.980035	7861	2	-0.0013268
Acot1	10	0.26036	0.37735	0.89247	8452	4	-0.12628	0.21427	0.43733	0.997855	8776	3	-0.12628
Scel	10	0.26038	0.37745	0.89247	8453	4	0.060858	0.78923	0.89804	1.0	16991	2	0.060858
Cryzl1	10	0.26042	0.37755	0.89247	8454	3	-0.10654	0.74152	0.87897	1.0	16616	2	-0.10654
H2-M10.1	10	0.2605	0.37755	0.89247	8455	2	-0.010339	0.18919	0.39731	0.986211	8084	4	-0.010339
Slc7a14	10	0.2605	0.37755	0.89247	8456	3	0.29934	0.041437	0.11566	0.749556	3117	6	0.29934
Vapa	10	0.2608	0.37773	0.89247	8457	3	0.26261	0.10733	0.2622	0.929145	5673	5	0.26261
Exoc2	10	0.2608	0.37773	0.89247	8458	3	0.78577	0.061304	0.16176	0.815732	3997	6	0.78577
Flad1	10	0.2608	0.37773	0.89247	8459	4	-0.22037	0.022996	0.07254	0.649815	2242	3	-0.22037
Isx	10	0.26092	0.37773	0.89247	8460	3	0.1059	0.052651	0.14279	0.792494	3597	5	0.1059
Olfr676	10	0.26093	0.37773	0.89247	8461	2	-0.02731	0.88604	0.9441	1.0	17989	2	-0.02731
Zfp57	10	0.26102	0.37773	0.89247	8462	4	-0.084928	0.44713	0.69548	1.0	13133	4	-0.084928
