id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
Hibadh	5	0.35436	0.37875	0.826403	9226	2	0.0024747	0.058766	0.17719	1.0	2954	2	0.0024747
Gm572	5	0.35452	0.37933	0.826403	9227	1	0.0041406	0.64383	0.72056	1.0	13309	1	0.0041406
Rcor2	5	0.35456	0.37933	0.826403	9228	2	0.17345	0.057484	0.17515	1.0	2903	3	0.17345
Cd247	5	0.35462	0.37933	0.826403	9229	2	-0.054857	0.15239	0.33694	1.0	5890	2	-0.054857
Ndfip1	5	0.35465	0.37933	0.826403	9230	1	-0.020538	0.19786	0.38312	1.0	6804	2	-0.020538
Ankrd42	5	0.35466	0.37933	0.826403	9231	2	0.012717	0.8932	0.91144	1.0	17213	0	0.012717
Mgat4b	5	0.3547	0.37933	0.826403	9232	2	-0.038742	0.89866	0.91689	1.0	17315	0	-0.038742
Uhrf2	5	0.35472	0.37933	0.826403	9233	1	0.011778	0.31419	0.50729	1.0	8989	2	0.011778
Gm13139	5	0.35479	0.37933	0.826403	9234	1	0.096368	0.2672	0.46069	1.0	8112	2	0.096368
Ndufaf7	5	0.35485	0.37933	0.826403	9235	2	0.1305	0.71613	0.76439	1.0	14189	1	0.1305
Nsd1	5	0.35488	0.37933	0.826403	9236	1	0.090377	0.22236	0.41349	1.0	7278	2	0.090377
Vmn2r120	5	0.35493	0.37933	0.826403	9237	2	-0.10139	0.51888	0.65019	1.0	11986	1	-0.10139
Ppap2b	5	0.35495	0.37933	0.826403	9238	1	-0.063807	0.83925	0.86187	1.0	16183	0	-0.063807
Bbs9	5	0.35498	0.37933	0.826403	9239	1	0.055505	0.19007	0.37445	1.0	6640	2	0.055505
Neurod1	5	0.35509	0.37933	0.826403	9240	2	-0.076246	0.77855	0.80787	1.0	15079	1	-0.076246
Hs6st2	5	0.35521	0.37933	0.826403	9241	2	-0.16449	0.72389	0.7701	1.0	14287	1	-0.16449
Nme4	5	0.35523	0.37933	0.826403	9242	2	-0.16545	0.97865	0.98671	1.0	19032	0	-0.16545
Cdh3	5	0.35524	0.37933	0.826403	9243	2	-0.16636	0.81198	0.83718	1.0	15694	0	-0.16636
Cyp2c44	5	0.35542	0.37993	0.826403	9244	2	-0.067501	0.43692	0.6105	1.0	11218	1	-0.067501
Toe1	5	0.35552	0.37993	0.826403	9245	2	-0.25145	0.27014	0.46248	1.0	8163	1	-0.25145
Fxyd3	10	0.3557	0.44016	0.869638	9246	3	-0.15886	0.93975	0.95765	1.0	18152	1	-0.15886
D17H6S53E	5	0.35588	0.37993	0.826403	9247	2	-0.14569	0.11096	0.27855	1.0	4798	2	-0.14569
Dtwd2	5	0.3559	0.37993	0.826403	9248	2	0.012305	0.74963	0.78894	1.0	14635	1	0.012305
Syne3	5	0.35594	0.37993	0.826403	9249	2	-0.092677	0.42904	0.60645	1.0	11160	1	-0.092677
Sh3rf2	5	0.35615	0.37993	0.826403	9250	2	-0.15403	0.31345	0.50729	1.0	8976	1	-0.15403
Cux1	5	0.35621	0.37993	0.826403	9251	2	0.031547	0.54521	0.66288	1.0	12248	1	0.031547
L1cam	5	0.35623	0.37993	0.826403	9252	1	0.15364	0.090942	0.24215	1.0	4120	3	0.15364
Mab21l2	5	0.35636	0.37993	0.826403	9253	2	-0.13825	0.96227	0.9729	1.0	18643	0	-0.13825
4933402E13Rik	5	0.35641	0.37993	0.826403	9254	2	-0.22022	0.98333	0.9901	1.0	19130	0	-0.22022
Mllt6	5	0.35646	0.37993	0.826403	9255	1	0.064101	0.30816	0.50004	1.0	8860	1	0.064101
A2m	5	0.35649	0.37993	0.826403	9256	1	0.095918	0.086566	0.2329	1.0	3944	2	0.095918
Fam211b	5	0.35651	0.37993	0.826403	9257	2	-0.062198	0.18509	0.37002	1.0	6538	2	-0.062198
Lrig3	5	0.35656	0.37993	0.826403	9258	2	-0.12677	0.024438	0.10249	1.0	1581	1	-0.12677
Mapk1	5	0.35672	0.37993	0.826403	9259	1	0.021031	0.37687	0.56259	1.0	10215	1	0.021031
Gm6792	5	0.35682	0.38085	0.826403	9260	2	0.23481	0.0019578	0.012631	1.0	203	3	0.23481
Mtfr1	5	0.35692	0.38085	0.826403	9261	1	-0.014743	0.27865	0.4688	1.0	8324	2	-0.014743
Cypt3	5	0.35695	0.38085	0.826403	9262	1	0.12892	0.4001	0.58544	1.0	10673	1	0.12892
Rnf149	5	0.35698	0.38085	0.826403	9263	2	-0.21044	0.71424	0.76327	1.0	14155	1	-0.21044
Cyp2b9	5	0.35701	0.38085	0.826403	9264	1	0.052582	0.27142	0.46394	1.0	8191	2	0.052582
Cep120	5	0.35704	0.38085	0.826403	9265	2	-0.077377	0.62771	0.70845	1.0	13130	1	-0.077377
Nckap1l	10	0.35707	0.44093	0.869638	9266	3	0.010151	0.57467	0.80928	1.0	12540	1	0.010151
Rrbp1	5	0.35708	0.38085	0.826403	9267	1	0.044108	0.85818	0.8752	1.0	16553	0	0.044108
Irs2	5	0.35711	0.38085	0.826403	9268	2	-0.11537	0.30722	0.49953	1.0	8842	1	-0.11537
Smpdl3b	5	0.35714	0.38085	0.826403	9269	2	0.1036	0.53312	0.65765	1.0	12126	1	0.1036
Olfr1499	5	0.35721	0.38085	0.826403	9270	2	-0.044716	0.026118	0.11192	1.0	1652	2	-0.044716
Aldh3b2	5	0.35721	0.38085	0.826403	9271	2	0.12358	0.014113	0.063737	1.0	1024	2	0.12358
Msl1	5	0.35727	0.38085	0.826403	9272	2	-0.064575	0.95959	0.97038	1.0	18587	0	-0.064575
Zcchc24	4	0.35732	0.37709	0.826403	9273	1	-0.0061415	0.26051	0.43325	1.0	7985	1	-0.0061415
Zfp740	5	0.35751	0.38085	0.826403	9274	2	-0.11962	0.40726	0.59131	1.0	10813	1	-0.11962
Rnase1	5	0.35755	0.38085	0.826403	9275	2	-0.18609	0.77092	0.80267	1.0	14949	1	-0.18609
Ly6g6f	5	0.35757	0.38085	0.826403	9276	2	-0.11152	0.93478	0.9505	1.0	18048	0	-0.11152
H2-T23	5	0.35757	0.38085	0.826403	9277	1	0.1575	0.36476	0.55814	1.0	9960	2	0.1575
Tma7	5	0.35761	0.38085	0.826403	9278	2	0.074541	0.24366	0.4441	1.0	7664	2	0.074541
Ubxn2a	5	0.35767	0.38085	0.826403	9279	2	-0.044421	0.74866	0.78836	1.0	14619	1	-0.044421
4921507P07Rik	5	0.35769	0.38085	0.826403	9280	2	-0.22011	0.93923	0.95333	1.0	18132	0	-0.22011
Zfp141	5	0.3577	0.38085	0.826403	9281	1	-0.027185	0.68625	0.74168	1.0	13827	1	-0.027185
Sp7	5	0.35772	0.38085	0.826403	9282	2	0.055261	0.82562	0.84901	1.0	15945	0	0.055261
Siah1b	5	0.35776	0.38085	0.826403	9283	2	0.088474	0.80673	0.83108	1.0	15595	0	0.088474
Ccdc171	5	0.35778	0.38085	0.826403	9284	2	-0.083916	0.090825	0.24215	1.0	4114	1	-0.083916
Fam185a	5	0.35783	0.38085	0.826403	9285	1	0.18307	0.77399	0.80498	1.0	15007	1	0.18307
Atad5	5	0.35788	0.38085	0.826403	9286	2	-0.21956	0.31003	0.50126	1.0	8902	1	-0.21956
Ralgapa2	5	0.3579	0.38085	0.826403	9287	1	-0.025211	0.7148	0.76382	1.0	14161	1	-0.025211
2810403A07Rik	5	0.35796	0.38085	0.826403	9288	1	-0.055967	0.17295	0.35833	1.0	6303	1	-0.055967
Serpinb6a	5	0.358	0.38085	0.826403	9289	2	0.13144	0.089409	0.23997	1.0	4051	3	0.13144
Inpp1	5	0.35802	0.38085	0.826403	9290	2	-0.068788	0.59679	0.68773	1.0	12795	1	-0.068788
Tsc2	5	0.35818	0.38085	0.826403	9291	2	0.056076	0.018799	0.086503	1.0	1300	2	0.056076
Dnah6	5	0.35826	0.38085	0.826403	9292	1	-0.04284	0.079342	0.21855	1.0	3711	2	-0.04284
Ogn	5	0.35835	0.38085	0.826403	9293	2	0.0017399	0.55456	0.6675	1.0	12343	1	0.0017399
D3Ertd254e	5	0.35836	0.38085	0.826403	9294	1	-0.073657	0.025854	0.11055	1.0	1642	1	-0.073657
Prpsap1	5	0.35841	0.38085	0.826403	9295	2	-0.16066	0.37444	0.56204	1.0	10161	1	-0.16066
Tnfrsf1a	5	0.35842	0.38085	0.826403	9296	1	0.12418	0.3045	0.49767	1.0	8794	2	0.12418
Chrna7	5	0.35855	0.38085	0.826403	9297	2	-0.036877	0.78072	0.8102	1.0	15125	1	-0.036877
Isx	5	0.35863	0.38085	0.826403	9298	2	0.0881	0.69768	0.74847	1.0	13952	1	0.0881
Hnf1a	5	0.35873	0.38085	0.826403	9299	2	-0.44833	0.4175	0.60123	1.0	11026	2	-0.44833
Lrrc8b	5	0.35887	0.38145	0.827345	9300	2	-0.11348	0.88477	0.90103	1.0	17055	0	-0.11348
Bbx	5	0.35892	0.38145	0.827345	9301	2	-0.098865	0.89019	0.90737	1.0	17155	0	-0.098865
Cend1	5	0.35894	0.38145	0.827345	9302	1	-0.026846	0.63117	0.71019	1.0	13174	1	-0.026846
Cilp	5	0.35901	0.38145	0.827345	9303	1	0.0080675	0.91216	0.9312	1.0	17593	0	0.0080675
Aldh6a1	5	0.35904	0.38202	0.827952	9304	2	-0.12752	0.68312	0.74051	1.0	13796	1	-0.12752
Kcnk7	5	0.35904	0.38202	0.827952	9305	2	0.067673	0.16453	0.35061	1.0	6138	2	0.067673
Gnpda1	5	0.35906	0.38202	0.827952	9306	2	-0.022288	0.010051	0.042709	1.0	751	1	-0.022288
Mmp15	5	0.3592	0.38202	0.827952	9307	2	-0.046813	0.13633	0.31648	1.0	5589	2	-0.046813
Prl7a2	5	0.35921	0.38202	0.827952	9308	1	-0.00051231	0.17896	0.36412	1.0	6419	2	-0.00051231
Hist1h1a	5	0.35927	0.38202	0.827952	9309	2	0.038038	0.03166	0.12015	1.0	1887	2	0.038038
Dynlt1f	5	0.35942	0.38261	0.82868	9310	1	0.023265	0.24743	0.44643	1.0	7730	1	0.023265
Chtf8	5	0.35946	0.38261	0.82868	9311	2	-0.19479	0.39006	0.5769	1.0	10473	2	-0.19479
Nrbf2	5	0.35961	0.38261	0.82868	9312	2	-0.12511	0.40279	0.58841	1.0	10729	1	-0.12511
Pstpip1	5	0.35965	0.38261	0.82868	9313	2	-0.076652	0.74025	0.78272	1.0	14502	1	-0.076652
Mblac1	5	0.35973	0.38261	0.82868	9314	2	0.17333	0.043346	0.14644	1.0	2353	2	0.17333
Lpin3	5	0.35976	0.38261	0.82868	9315	1	0.092411	0.0029098	0.015673	1.0	271	2	0.092411
Sirpb1a	5	0.35989	0.38322	0.829559	9316	2	0.047966	0.71512	0.76439	1.0	14167	1	0.047966
Traf7	5	0.35992	0.38322	0.829559	9317	1	-0.072044	0.61641	0.70155	1.0	13005	1	-0.072044
Rnh1	5	0.35997	0.38322	0.829559	9318	2	-0.2073	0.91792	0.93691	1.0	17700	0	-0.2073
Rwdd3	5	0.36001	0.38322	0.829559	9319	2	0.096998	0.057948	0.17549	1.0	2917	2	0.096998
Snx31	5	0.36005	0.38322	0.829559	9320	1	-0.083516	0.87826	0.89591	1.0	16938	0	-0.083516
Mettl25	5	0.36009	0.3838	0.829729	9321	1	0.048173	0.81835	0.84453	1.0	15803	0	0.048173
Olfr142	5	0.36015	0.3838	0.829729	9322	2	0.049739	0.16261	0.35021	1.0	6104	1	0.049739
Col11a1	5	0.36022	0.3838	0.829729	9323	2	0.048223	0.6807	0.73881	1.0	13771	1	0.048223
Scai	5	0.36026	0.3838	0.829729	9324	2	-0.18469	0.91877	0.93718	1.0	17718	0	-0.18469
Bax	5	0.36036	0.3838	0.829729	9325	2	-0.18756	0.2001	0.38843	1.0	6841	2	-0.18756
Tmub2	5	0.36038	0.3838	0.829729	9326	2	0.0011836	0.77114	0.80267	1.0	14956	1	0.0011836
Laptm4b	5	0.36038	0.3838	0.829729	9327	1	0.1814	0.052395	0.16626	1.0	2715	3	0.1814
Wnt3	5	0.36046	0.3838	0.829729	9328	2	0.066578	0.6209	0.70558	1.0	13051	1	0.066578
Rnf187	5	0.36048	0.3838	0.829729	9329	1	0.011063	0.4853	0.63514	1.0	11640	1	0.011063
Pcdhb12	5	0.36051	0.3838	0.829729	9330	1	0.12782	0.24142	0.43806	1.0	7625	2	0.12782
Pnpla1	5	0.36056	0.3838	0.829729	9331	2	-0.12367	0.27573	0.46621	1.0	8268	2	-0.12367
Ranbp17	5	0.36067	0.3838	0.829729	9332	2	-0.064867	0.22009	0.41036	1.0	7225	1	-0.064867
Serpine2	5	0.36074	0.38477	0.831673	9333	2	-0.028689	0.68886	0.74224	1.0	13855	1	-0.028689
1700007B14Rik	5	0.3608	0.38536	0.831673	9334	1	0.096443	0.3544	0.54996	1.0	9767	2	0.096443
Celf2	5	0.36087	0.38536	0.831673	9335	1	0.052264	0.17539	0.36149	1.0	6345	2	0.052264
Senp2	5	0.36097	0.38536	0.831673	9336	1	0.18079	0.074986	0.20955	1.0	3558	3	0.18079
Olfr1446	5	0.36099	0.38536	0.831673	9337	2	-0.13211	0.84302	0.86377	1.0	16245	0	-0.13211
Gnat2	5	0.36101	0.38536	0.831673	9338	2	0.17904	0.088186	0.23702	1.0	3999	3	0.17904
Lrrk2	5	0.36106	0.38536	0.831673	9339	1	0.13893	0.12473	0.30019	1.0	5285	3	0.13893
Pappa2	5	0.36116	0.38536	0.831673	9340	1	0.010758	0.14921	0.33292	1.0	5829	2	0.010758
Crot	5	0.36123	0.38536	0.831673	9341	1	0.03663	0.73846	0.78272	1.0	14480	1	0.03663
Olfr308	5	0.36126	0.38536	0.831673	9342	1	0.031047	0.10503	0.26545	1.0	4606	1	0.031047
Plin1	5	0.36128	0.38536	0.831673	9343	2	-0.0642	0.67501	0.73479	1.0	13683	1	-0.0642
Olfr930	5	0.36132	0.38536	0.831673	9344	1	0.036897	0.16479	0.35102	1.0	6144	2	0.036897
Sema5a	5	0.36142	0.38536	0.831673	9345	1	-0.088481	0.92728	0.94441	1.0	17893	0	-0.088481
Slco1c1	5	0.36149	0.38536	0.831673	9346	1	-0.11949	0.007366	0.0349	1.0	574	2	-0.11949
Tcfl5	5	0.36152	0.38536	0.831673	9347	2	0.083206	0.14454	0.32513	1.0	5737	2	0.083206
Dnajc3	5	0.36154	0.38536	0.831673	9348	2	-0.10997	0.1621	0.3478	1.0	6093	2	-0.10997
Ceacam13	5	0.36162	0.38661	0.834	9349	1	0.16284	0.058345	0.17549	1.0	2935	3	0.16284
Vps25	10	0.36168	0.44499	0.869638	9350	2	0.10335	0.024129	0.1308	1.0	1571	5	0.10335
Hrsp12	5	0.3617	0.38661	0.834	9351	2	-0.20398	0.34752	0.54223	1.0	9631	2	-0.20398
U90926	5	0.36175	0.3872	0.835194	9352	1	0.0411	0.40921	0.59189	1.0	10853	2	0.0411
Hlcs	10	0.36177	0.44545	0.869638	9353	3	0.017332	0.43059	0.72004	1.0	11174	3	0.017332
Garnl3	5	0.36191	0.38781	0.83549	9354	1	0.21834	0.02017	0.091306	1.0	1388	3	0.21834
Tbc1d17	5	0.36193	0.38781	0.83549	9355	2	0.096481	0.089883	0.23997	1.0	4071	2	0.096481
Wdr34	5	0.36198	0.38781	0.83549	9356	1	0.054173	0.79711	0.82382	1.0	15421	1	0.054173
Ndufaf5	5	0.36201	0.38781	0.83549	9357	1	0.16472	0.29927	0.49065	1.0	8710	2	0.16472
March9	5	0.36203	0.38781	0.83549	9358	2	-0.10313	0.2998	0.49065	1.0	8721	2	-0.10313
Slc35e3	5	0.36205	0.38781	0.83549	9359	2	-0.14064	0.048856	0.15829	1.0	2579	2	-0.14064
Whsc1l1	5	0.36207	0.38781	0.83549	9360	1	0.060245	0.651	0.7246	1.0	13395	1	0.060245
Tbx19	5	0.36213	0.38781	0.83549	9361	2	0.070751	0.77359	0.80498	1.0	15001	1	0.070751
Slc5a9	5	0.3622	0.38781	0.83549	9362	1	0.12716	0.40035	0.58544	1.0	10682	2	0.12716
Sox1	5	0.36225	0.38781	0.83549	9363	2	-0.19425	0.13802	0.31866	1.0	5622	1	-0.19425
Zic2	5	0.36227	0.38842	0.836102	9364	1	-0.018175	0.34949	0.54395	1.0	9674	2	-0.018175
Lzts1	5	0.36231	0.38842	0.836102	9365	2	-0.047996	0.38275	0.57035	1.0	10331	1	-0.047996
Stx17	5	0.36236	0.38842	0.836102	9366	2	-0.029576	0.76253	0.79756	1.0	14810	1	-0.029576
Phtf2	5	0.36246	0.38842	0.836102	9367	1	-0.06578	0.90077	0.92054	1.0	17360	0	-0.06578
Ngfrap1	5	0.36246	0.38842	0.836102	9368	2	-0.10927	0.87413	0.89361	1.0	16852	0	-0.10927
Rere	5	0.36266	0.38842	0.836102	9369	1	-0.047296	0.97394	0.98313	1.0	18908	0	-0.047296
Gm4861	5	0.36269	0.38842	0.836102	9370	1	-0.15308	0.95727	0.96911	1.0	18532	0	-0.15308
Tfr2	5	0.36272	0.38902	0.837125	9371	1	0.085252	0.51534	0.64841	1.0	11944	1	0.085252
Add1	5	0.36279	0.38902	0.837125	9372	1	0.040035	0.74383	0.78443	1.0	14550	1	0.040035
Fbrs	5	0.36295	0.38993	0.838823	9373	2	-0.072406	0.28544	0.47562	1.0	8453	1	-0.072406
Tnni3k	5	0.36303	0.38993	0.838823	9374	2	-0.1344	0.70218	0.75301	1.0	14017	1	-0.1344
Olfr190	5	0.36305	0.38993	0.838823	9375	1	-0.16827	0.98944	0.99421	1.0	19304	0	-0.16827
Cts8	5	0.36315	0.39116	0.841095	9376	2	0.12028	0.0056504	0.030699	1.0	471	1	0.12028
Eva1c	5	0.36321	0.39177	0.841696	9377	1	0.14148	0.12172	0.29512	1.0	5173	3	0.14148
Zscan4c	5	0.36324	0.39177	0.841696	9378	1	0.010672	0.21968	0.41036	1.0	7213	2	0.010672
Dync1li2	5	0.36327	0.39177	0.841696	9379	2	0.048122	0.16555	0.35183	1.0	6158	2	0.048122
Slc25a2	5	0.36331	0.39177	0.841696	9380	1	-0.10159	0.96928	0.97961	1.0	18794	0	-0.10159
Serping1	5	0.36344	0.39177	0.841696	9381	2	-0.04772	0.58267	0.68196	1.0	12623	1	-0.04772
Mlxipl	5	0.3635	0.39177	0.841696	9382	1	0.046275	0.27839	0.4688	1.0	8319	2	0.046275
Zfp703	5	0.36353	0.39177	0.841696	9383	2	-0.10087	0.9267	0.94393	1.0	17880	0	-0.10087
Abca6	5	0.36356	0.39177	0.841696	9384	2	-0.11856	0.4388	0.6111	1.0	11231	1	-0.11856
Spink11	5	0.36374	0.39264	0.841753	9385	2	-0.065746	0.30943	0.50126	1.0	8886	2	-0.065746
Sdc4	5	0.36378	0.39264	0.841753	9386	2	-0.20876	0.99571	0.998	1.0	19541	0	-0.20876
Agap2	5	0.36382	0.39264	0.841753	9387	2	-0.15616	0.23829	0.43147	1.0	7571	1	-0.15616
Clec4d	5	0.36384	0.39264	0.841753	9388	2	0.13112	0.22631	0.41794	1.0	7347	2	0.13112
Prss33	5	0.36386	0.39264	0.841753	9389	2	-0.11103	0.81093	0.83557	1.0	15676	0	-0.11103
Mfap3l	5	0.3639	0.39264	0.841753	9390	2	-0.19258	0.73187	0.77698	1.0	14403	1	-0.19258
Grem1	5	0.36393	0.39264	0.841753	9391	2	-0.072008	0.51634	0.6496	1.0	11955	1	-0.072008
Olfr1047	5	0.36402	0.39264	0.841753	9392	2	0.087497	0.42439	0.60411	1.0	11123	1	0.087497
N4bp2l2	5	0.3641	0.39264	0.841753	9393	2	-0.14195	0.93464	0.9505	1.0	18042	0	-0.14195
Ctxn2	5	0.36412	0.39264	0.841753	9394	2	0.16579	0.077531	0.21488	1.0	3652	3	0.16579
Sv2a	5	0.36419	0.39264	0.841753	9395	2	0.1087	0.11831	0.2893	1.0	5067	2	0.1087
Muc15	5	0.36421	0.39264	0.841753	9396	2	-0.15512	0.74698	0.78725	1.0	14589	1	-0.15512
Trim62	5	0.36422	0.39264	0.841753	9397	2	-0.067431	0.78652	0.81525	1.0	15217	1	-0.067431
Hirip3	5	0.36431	0.39264	0.841753	9398	1	0.00021657	0.28012	0.46928	1.0	8348	1	0.00021657
Zfp541	5	0.36435	0.39354	0.841753	9399	2	-0.08931	0.32877	0.52432	1.0	9254	1	-0.08931
Trpc4ap	5	0.36437	0.39354	0.841753	9400	2	0.081912	0.35841	0.55424	1.0	9841	2	0.081912
Fam53c	5	0.36443	0.39354	0.841753	9401	2	0.073526	0.32064	0.51354	1.0	9100	2	0.073526
Rell2	5	0.36449	0.39354	0.841753	9402	2	-0.11127	0.83762	0.8604	1.0	16160	0	-0.11127
Mtl5	5	0.36451	0.39354	0.841753	9403	1	-0.13297	0.85638	0.87429	1.0	16526	0	-0.13297
Supt16	5	0.36459	0.39354	0.841753	9404	2	0.099055	0.63378	0.71249	1.0	13207	1	0.099055
Hsd17b2	5	0.3648	0.39354	0.841753	9405	2	0.0026866	0.039606	0.14117	1.0	2193	1	0.0026866
Cdc42ep4	5	0.36483	0.39354	0.841753	9406	2	-0.20175	0.79582	0.82211	1.0	15398	1	-0.20175
Serpinb7	9	0.36486	0.42793	0.869638	9407	3	0.036908	0.67243	0.83716	1.0	13648	1	0.036908
Gpr65	5	0.36488	0.39354	0.841753	9408	2	-0.042965	0.23121	0.42325	1.0	7451	2	-0.042965
Dytn	5	0.36503	0.39354	0.841753	9409	1	-0.039656	0.90393	0.92358	1.0	17422	0	-0.039656
Apobr	5	0.36506	0.39354	0.841753	9410	2	-0.14913	0.56429	0.67153	1.0	12432	1	-0.14913
Btrc	5	0.36506	0.39354	0.841753	9411	1	-0.073581	0.52637	0.65421	1.0	12065	1	-0.073581
Furin	5	0.3651	0.39354	0.841753	9412	2	-0.021885	0.42135	0.60238	1.0	11094	1	-0.021885
Pomk	5	0.36518	0.39445	0.841753	9413	2	-0.15134	0.53431	0.6594	1.0	12133	1	-0.15134
Suv39h2	5	0.36528	0.39445	0.841753	9414	2	0.20721	0.095475	0.24828	1.0	4293	3	0.20721
Reep5	5	0.36529	0.39445	0.841753	9415	1	0.066082	0.56217	0.6704	1.0	12416	1	0.066082
Olfr763	5	0.36537	0.39445	0.841753	9416	2	0.035195	0.47412	0.62941	1.0	11526	1	0.035195
Olfr9	5	0.36537	0.39445	0.841753	9417	1	0.035195	0.47412	0.62941	1.0	11527	1	0.035195
Atp8b4	5	0.36541	0.39445	0.841753	9418	2	-0.059941	0.42406	0.60294	1.0	11121	1	-0.059941
Zfp449	5	0.36545	0.39445	0.841753	9419	2	-0.16678	0.39342	0.58034	1.0	10545	1	-0.16678
Eda	5	0.36575	0.39445	0.841753	9420	2	-0.086122	0.32792	0.52291	1.0	9233	1	-0.086122
Gadl1	5	0.36581	0.39445	0.841753	9421	1	0.052722	0.26443	0.45844	1.0	8062	2	0.052722
Rgs7	5	0.36583	0.39445	0.841753	9422	2	-0.18856	0.97995	0.98769	1.0	19062	0	-0.18856
4933427D14Rik	5	0.36587	0.39445	0.841753	9423	2	-0.19306	0.0071343	0.033877	1.0	560	1	-0.19306
Csrp3	10	0.36587	0.44634	0.869638	9424	3	-0.036329	0.017893	0.098779	1.0	1246	2	-0.036329
Tceal6	5	0.36588	0.39445	0.841753	9425	2	0.043698	0.66543	0.73189	1.0	13565	1	0.043698
Zfr	5	0.36604	0.39445	0.841753	9426	2	0.081405	0.099049	0.25848	1.0	4407	2	0.081405
Sema3b	5	0.36606	0.39445	0.841753	9427	1	0.10973	0.086385	0.2329	1.0	3934	2	0.10973
Sh2d1a	5	0.3661	0.39445	0.841753	9428	1	-0.059667	0.32582	0.52186	1.0	9196	1	-0.059667
Ly6e	5	0.3661	0.39445	0.841753	9429	2	-0.19113	0.92576	0.94274	1.0	17851	0	-0.19113
Foxn2	5	0.36613	0.39445	0.841753	9430	1	-0.10374	0.22346	0.41482	1.0	7297	2	-0.10374
Il7	5	0.36619	0.39445	0.841753	9431	1	-0.012255	0.089728	0.23997	1.0	4061	2	-0.012255
Pate2	5	0.36623	0.39445	0.841753	9432	1	0.17087	0.063954	0.18705	1.0	3139	3	0.17087
Map3k15	5	0.36636	0.39445	0.841753	9433	1	0.14495	0.10791	0.26861	1.0	4702	2	0.14495
4930486L24Rik	5	0.36639	0.39445	0.841753	9434	1	0.13727	0.34538	0.53932	1.0	9587	2	0.13727
Mx2	5	0.3664	0.39445	0.841753	9435	2	0.0057045	0.048092	0.15795	1.0	2551	2	0.0057045
Acoxl	5	0.36644	0.39445	0.841753	9436	2	0.16723	0.31261	0.50505	1.0	8957	2	0.16723
R3hdm1	5	0.36645	0.39445	0.841753	9437	1	0.12626	0.78927	0.81813	1.0	15274	1	0.12626
Arl6ip5	5	0.36652	0.39445	0.841753	9438	1	0.04714	0.29095	0.48224	1.0	8559	2	0.04714
Spatc1	5	0.36661	0.39445	0.841753	9439	2	-0.086999	0.14239	0.32263	1.0	5700	1	-0.086999
Zfp157	5	0.36661	0.39445	0.841753	9440	1	-0.091121	0.95147	0.96336	1.0	18401	0	-0.091121
Pgls	5	0.36663	0.39445	0.841753	9441	2	0.15604	0.31957	0.51354	1.0	9079	2	0.15604
Fbln5	5	0.36665	0.39445	0.841753	9442	2	0.19376	0.11749	0.28895	1.0	5038	2	0.19376
Abhd15	10	0.36667	0.44736	0.869638	9443	3	0.023018	0.37105	0.66694	1.0	10085	3	0.023018
9430069I07Rik	5	0.36669	0.39445	0.841753	9444	2	-0.17112	0.19234	0.37622	1.0	6694	1	-0.17112
Zic3	5	0.36674	0.39445	0.841753	9445	1	-0.063017	0.16382	0.35061	1.0	6126	1	-0.063017
Nans	5	0.36681	0.39445	0.841753	9446	1	-0.1266	0.85059	0.86933	1.0	16411	0	-0.1266
C1qb	5	0.36693	0.39535	0.843491	9447	2	0.0034499	0.81679	0.84354	1.0	15781	0	0.0034499
Hunk	5	0.36701	0.39535	0.843491	9448	2	-0.051209	0.47106	0.6283	1.0	11497	1	-0.051209
Zc3h11a	5	0.36716	0.39595	0.844454	9449	1	0.15247	0.38957	0.57564	1.0	10469	2	0.15247
Bpifa2	5	0.3672	0.39595	0.844454	9450	2	-0.057742	0.37996	0.56727	1.0	10272	1	-0.057742
Slc35b2	5	0.36726	0.39595	0.844454	9451	1	-0.12072	0.60972	0.69752	1.0	12926	1	-0.12072
Dpp4	5	0.36744	0.39654	0.844454	9452	2	-0.03958	0.89611	0.91436	1.0	17275	0	-0.03958
Maml1	5	0.3675	0.39654	0.844454	9453	2	0.085818	0.60646	0.69521	1.0	12895	1	0.085818
Frs3	5	0.36752	0.39654	0.844454	9454	2	0.33265	0.011931	0.056226	1.0	867	3	0.33265
Vwa5b1	10	0.36753	0.44778	0.869638	9455	2	-0.037193	0.81919	0.91775	1.0	15824	1	-0.037193
Lig3	5	0.3676	0.39654	0.844454	9456	2	-0.13725	0.98593	0.99176	1.0	19211	0	-0.13725
Gm20516	5	0.36763	0.39654	0.844454	9457	2	0.041853	0.36106	0.55544	1.0	9885	1	0.041853
Ppih	5	0.36767	0.39654	0.844454	9458	2	-0.12206	0.94035	0.95436	1.0	18162	0	-0.12206
Zfpm2	5	0.36778	0.39746	0.844454	9459	1	-0.062283	0.34314	0.53825	1.0	9547	2	-0.062283
Churc1	5	0.36783	0.39746	0.844454	9460	2	0.032548	0.31207	0.50505	1.0	8944	2	0.032548
Rundc3a	5	0.36794	0.39807	0.844454	9461	2	-0.001418	0.44761	0.61683	1.0	11296	1	-0.001418
Cbx6	5	0.36802	0.39807	0.844454	9462	2	0.026336	0.19809	0.38353	1.0	6809	2	0.026336
Npcd	5	0.36802	0.39807	0.844454	9463	2	0.026336	0.19809	0.38353	1.0	6808	2	0.026336
