id	num	neg|score	neg|p-value	neg|fdr	neg|rank	neg|goodsgrna	neg|lfc	pos|score	pos|p-value	pos|fdr	pos|rank	pos|goodsgrna	pos|lfc
C12orf45	10	0.10956	0.26081	0.885489	475	3	0.081517	0.66833	0.78413	1.0	1256	2	0.081517
SYNC	10	0.11005	0.26081	0.885489	476	4	-0.14124	0.044522	0.063843	0.379085	273	2	-0.14124
EVPL	10	0.11046	0.26081	0.885489	477	5	-0.174	0.21587	0.31964	0.817408	625	3	-0.174
C3orf17	10	0.11061	0.26081	0.885489	478	5	-0.25043	0.31552	0.45424	0.923879	795	3	-0.25043
HARS	10	0.11083	0.26081	0.885489	479	3	0.60697	0.006563	0.010234	0.118494	139	6	0.60697
COL10A1	10	0.11127	0.26081	0.885489	480	3	-0.014891	0.35281	0.49443	0.927852	849	3	-0.014891
FBXO4	10	0.11151	0.26081	0.885489	481	5	-0.148	0.80111	0.87965	1.0	1371	2	-0.148
C9orf117	10	0.11186	0.2622	0.885489	482	4	0.1437	0.068984	0.1021	0.498494	332	5	0.1437
RNF24	10	0.11198	0.2622	0.885489	483	4	-0.052366	0.1244	0.18311	0.668572	442	1	-0.052366
MRPS23	10	0.11206	0.2622	0.885489	484	4	0.031075	0.052846	0.079327	0.43296	296	4	0.031075
PARP14	10	0.11211	0.2622	0.885489	485	5	-0.18911	0.55336	0.6957	0.9936	1136	2	-0.18911
TBPL1	10	0.11274	0.26221	0.885489	486	4	-0.023088	0.65978	0.78155	1.0	1250	3	-0.023088
CDK13	10	0.11372	0.26338	0.885779	487	4	-0.095397	0.70158	0.80846	1.0	1287	3	-0.095397
SYNE1	20	0.11389	0.30358	0.938587	488	9	-0.16109	0.57253	0.74812	1.0	1155	6	-0.16109
TP53BP1	20	0.11422	0.3067	0.938587	489	4	0.098859	0.14086	0.22036	0.705935	470	9	0.098859
GRPR	10	0.11468	0.26483	0.888783	490	5	-0.1254	0.9841	0.97858	1.0	1553	1	-0.1254
PRTN3	20	0.11517	0.31142	0.938587	491	10	-0.12446	0.65028	0.81454	1.0	1238	6	-0.12446
NADK	20	0.11543	0.31142	0.938587	492	8	-0.0061255	0.31207	0.46398	0.927852	788	8	-0.0061255
BTN2A1	10	0.1171	0.26607	0.89112	493	5	-0.14188	0.96656	0.96609	1.0	1536	1	-0.14188
TAF13	10	0.11729	0.26719	0.893018	494	4	-0.090335	0.71452	0.81714	1.0	1300	2	-0.090335
NKAIN4	20	0.11741	0.31829	0.944151	495	7	0.027887	0.19667	0.28869	0.798795	579	8	0.027887
HAS2	10	0.1189	0.2796	0.924965	496	5	-0.093048	0.6354	0.75748	1.0	1218	3	-0.093048
KIF25	10	0.11899	0.2796	0.924965	497	5	-0.22802	0.29052	0.42805	0.907028	765	3	-0.22802
NEUROD6	10	0.11919	0.28239	0.927495	498	5	-0.11831	0.79849	0.87965	1.0	1366	2	-0.11831
TTC5	10	0.11937	0.2824	0.927495	499	3	0.11757	0.18835	0.27425	0.795694	555	5	0.11757
CDKN2A	20	0.11993	0.3239	0.954673	500	9	-0.093076	0.40021	0.56783	0.962825	928	6	-0.093076
CCL19	10	0.12016	0.28512	0.927495	501	4	-0.027631	0.36426	0.49747	0.927852	870	3	-0.027631
PHF11	10	0.12109	0.28512	0.927495	502	5	-0.056782	0.36278	0.49747	0.927852	865	3	-0.056782
TEX33	10	0.12149	0.28512	0.927495	503	4	-0.12545	0.48819	0.6478	0.987516	1065	2	-0.12545
INTS9	10	0.12247	0.28512	0.927495	504	2	0.056197	0.37738	0.50834	0.928491	890	4	0.056197
LRCOL1	10	0.12295	0.28512	0.927495	505	5	-0.1643	0.39906	0.5322	0.935692	925	4	-0.1643
MAK16	10	0.12392	0.28609	0.927495	506	5	-0.16239	0.75553	0.85742	1.0	1332	2	-0.16239
LEPROT	8	0.12417	0.29136	0.93662	507	4	-0.21617	0.34102	0.47251	0.927852	836	2	-0.21617
AGMAT	10	0.12531	0.2919	0.93662	508	4	0.022442	0.23923	0.3596	0.857229	677	4	0.022442
GINS4	10	0.12585	0.2919	0.93662	509	2	0.17735	0.01202	0.016708	0.153887	176	5	0.17735
COPS7A	10	0.12608	0.29385	0.93662	510	4	-0.044122	0.19782	0.28551	0.795694	582	4	-0.044122
ZCCHC9	10	0.12681	0.29692	0.93662	511	3	-0.10014	0.81269	0.89006	1.0	1378	2	-0.10014
EDAR	10	0.12736	0.29692	0.93662	512	3	-0.075717	0.61594	0.74623	1.0	1196	3	-0.075717
TAF4	10	0.12825	0.29692	0.93662	513	4	-0.011544	0.31394	0.45265	0.923879	793	2	-0.011544
NLRC4	10	0.12858	0.29872	0.93662	514	5	-0.14122	0.60934	0.7385	1.0	1189	3	-0.14122
ATIC	10	0.12873	0.29872	0.93662	515	1	-0.04307	0.23866	0.35012	0.83833	674	4	-0.04307
PIK3C2B	10	0.12919	0.29872	0.93662	516	4	-0.1348	0.8348	0.8974	1.0	1403	2	-0.1348
DHX37	10	0.1297	0.29872	0.93662	517	4	0.096348	0.49116	0.65489	0.987516	1067	2	0.096348
UHRF1	10	0.12972	0.29872	0.93662	518	4	0.14383	0.17789	0.26084	0.78115	541	5	0.14383
BRF1	10	0.13049	0.29872	0.93662	519	5	-0.24902	0.84707	0.90235	1.0	1412	2	-0.24902
PPP2R4	10	0.13068	0.29872	0.93662	520	4	-0.078356	0.86719	0.91154	1.0	1433	2	-0.078356
YTHDF2	10	0.13104	0.29872	0.93662	521	4	-0.099584	0.65239	0.77475	1.0	1240	3	-0.099584
RNF144A	20	0.1313	0.37022	0.988919	522	9	-0.078792	0.78078	0.90193	1.0	1352	5	-0.078792
C2orf62	10	0.13143	0.29872	0.93662	523	5	-0.17202	0.78842	0.86999	1.0	1357	2	-0.17202
CHMP5	10	0.13208	0.29872	0.93662	524	5	-0.15721	0.90457	0.93623	1.0	1487	1	-0.15721
NFKBIZ	20	0.13264	0.37251	0.988919	525	8	0.026537	0.17506	0.26215	0.78115	535	6	0.026537
PIGV	10	0.13271	0.30743	0.938587	526	4	0.12471	0.25222	0.38345	0.875464	701	4	0.12471
HNF4G	20	0.13283	0.37251	0.988919	527	9	-0.011608	0.30788	0.46139	0.927852	781	8	-0.011608
PSMB9	20	0.13285	0.37251	0.988919	528	8	-0.117	0.6894	0.84618	1.0	1276	4	-0.117
ZNF564	10	0.13286	0.30743	0.938587	529	5	-0.092089	0.58596	0.71799	1.0	1168	2	-0.092089
ANKRD33B	10	0.13297	0.30743	0.938587	530	4	0.0034003	0.20029	0.2871	0.796903	585	5	0.0034003
ETV3	10	0.13378	0.30744	0.938587	531	5	-0.15142	0.6221	0.74817	1.0	1204	3	-0.15142
POU3F4	10	0.13456	0.30744	0.938587	532	3	0.11392	0.081704	0.11519	0.514401	362	5	0.11392
DHX30	20	0.13532	0.37823	0.988919	533	9	-0.14145	0.70857	0.85226	1.0	1293	6	-0.14145
TSGA13	10	0.13642	0.31012	0.938587	534	5	-0.13979	0.56418	0.69969	0.9936	1147	2	-0.13979
METTL14	10	0.13661	0.31012	0.938587	535	4	0.0075287	0.32603	0.47407	0.927852	809	3	0.0075287
FAAH	10	0.13686	0.31012	0.938587	536	5	-0.19006	0.62852	0.7527	1.0	1208	3	-0.19006
TOR1AIP2	10	0.13709	0.31178	0.938587	537	4	0.15906	0.069691	0.10356	0.502637	334	5	0.15906
TAGLN2	10	0.13718	0.31286	0.938587	538	3	0.37055	0.013618	0.020856	0.185752	181	6	0.37055
TIMM50	10	0.13728	0.31286	0.938587	539	5	-0.037134	0.34159	0.4853	0.927852	838	4	-0.037134
UTP3	10	0.13786	0.31286	0.938587	540	4	-0.086752	0.27661	0.41529	0.894217	745	3	-0.086752
MCCC1	10	0.13811	0.31286	0.938587	541	3	-0.042068	0.37694	0.50834	0.928491	888	3	-0.042068
GABPB2	10	0.1383	0.31286	0.938587	542	2	0.00049858	0.33294	0.48008	0.927852	822	4	0.00049858
AHSG	10	0.13925	0.31287	0.938587	543	3	0.087601	0.1937	0.28207	0.795694	568	4	0.087601
WDR12	10	0.13936	0.31287	0.938587	544	5	-0.28701	0.77896	0.86615	1.0	1350	1	-0.28701
ATPIF1	10	0.13973	0.31287	0.938587	545	4	-0.11188	0.21413	0.3168	0.817408	619	2	-0.11188
MTAP	10	0.14048	0.31426	0.938587	546	4	0.016422	0.10094	0.16177	0.653922	399	2	0.016422
KMT2B	20	0.14117	0.38596	0.988919	547	5	0.041551	0.029509	0.044829	0.317329	233	7	0.041551
TULP1	10	0.14168	0.31427	0.938587	548	3	-0.08862	0.51892	0.67651	0.98812	1103	3	-0.08862
HIST2H4B	10	0.14224	0.31556	0.938587	549	5	-0.065149	0.24114	0.36138	0.85894	680	5	-0.065149
RNF19B	10	0.14263	0.31556	0.938587	550	2	0.067201	0.40424	0.5353	0.936071	932	4	0.067201
RPL11	10	0.14281	0.31556	0.938587	551	3	-0.072186	0.41564	0.55598	0.951682	956	3	-0.072186
C8orf59	10	0.14282	0.31556	0.938587	552	4	-0.042229	0.31629	0.45425	0.923879	797	3	-0.042229
SRSF12	10	0.143	0.31556	0.938587	553	4	-0.060261	0.14115	0.19725	0.677568	471	3	-0.060261
LIPI	10	0.14332	0.3186	0.944151	554	3	0.14231	0.48817	0.6478	0.987516	1064	3	0.14231
EXOSC6	10	0.14497	0.32314	0.954673	555	5	-0.12517	0.38695	0.51999	0.929262	905	4	-0.12517
PAEP	10	0.14541	0.32451	0.954673	556	3	0.26768	0.02428	0.033414	0.246197	220	5	0.26768
PDZD11	10	0.14543	0.32451	0.954673	557	5	-0.20636	0.49145	0.65489	0.987516	1069	1	-0.20636
IL3	10	0.14604	0.32744	0.961571	558	2	0.32953	0.0029253	0.0039549	0.056177	114	7	0.32953
PRMT5	20	0.14667	0.39521	0.988919	559	5	0.39262	0.00044902	0.00073601	0.014036	80	13	0.39262
KERA	10	0.14957	0.33666	0.985068	560	5	-0.17011	0.81927	0.89189	1.0	1386	1	-0.17011
CEBPG	10	0.15085	0.33666	0.985068	561	5	-0.11813	0.67952	0.79343	1.0	1269	3	-0.11813
FTMT	10	0.15119	0.33801	0.987236	562	4	-0.11055	0.44477	0.59498	0.968819	996	4	-0.11055
PLCH2	20	0.15146	0.40409	0.988919	563	8	-0.015645	0.38172	0.53993	0.936208	895	3	-0.015645
INTU	20	0.15223	0.40409	0.988919	564	9	0.0083761	0.47469	0.65264	0.987516	1040	6	0.0083761
RBM26	10	0.15225	0.34761	0.988919	565	4	-0.00047101	0.67262	0.78414	1.0	1264	2	-0.00047101
CRIPAK	10	0.15247	0.34761	0.988919	566	3	0.012598	0.87875	0.92235	1.0	1454	2	0.012598
C6orf10	10	0.15334	0.3494	0.988919	567	5	-0.10862	0.41656	0.5576	0.952462	958	3	-0.10862
KIF9	10	0.15341	0.3494	0.988919	568	4	0.094458	0.16918	0.24733	0.765125	523	5	0.094458
DDX24	10	0.15358	0.3494	0.988919	569	4	0.25252	0.10293	0.16525	0.660958	403	5	0.25252
SRCAP	10	0.15408	0.3494	0.988919	570	5	-0.10355	0.17113	0.25009	0.769281	528	3	-0.10355
ZNF765	20	0.15415	0.40657	0.988919	571	9	-0.11112	0.50633	0.68039	0.98812	1089	5	-0.11112
CASR	10	0.15475	0.35057	0.988919	572	4	-0.058516	0.44525	0.59498	0.968819	998	2	-0.058516
COX11	10	0.15482	0.35058	0.988919	573	4	-0.086417	0.42851	0.58138	0.968819	972	3	-0.086417
CACNG8	20	0.15551	0.4082	0.988919	574	9	-0.047958	0.093902	0.14353	0.595034	387	5	-0.047958
RB1CC1	20	0.1563	0.4082	0.988919	575	5	0.10114	0.18071	0.27309	0.795694	546	9	0.10114
SLC25A6	20	0.15782	0.40894	0.988919	576	8	-0.016144	0.32492	0.47755	0.927852	807	4	-0.016144
FIGNL2	10	0.15808	0.35513	0.988919	577	4	-0.0049073	0.46683	0.61741	0.975325	1033	4	-0.0049073
STK11	20	0.15851	0.40894	0.988919	578	9	-0.13655	0.25336	0.36366	0.861828	707	7	-0.13655
LRRC37A2	10	0.15906	0.35679	0.988919	579	5	-0.20868	0.82745	0.89558	1.0	1395	2	-0.20868
LCN12	10	0.15931	0.35836	0.988919	580	4	-0.10918	0.35637	0.49444	0.927852	855	3	-0.10918
NFKBIA	20	0.15999	0.40894	0.988919	581	5	-0.092475	0.76749	0.89472	1.0	1344	4	-0.092475
PLSCR3	20	0.16135	0.41057	0.988919	582	8	0.020261	0.55911	0.73346	1.0	1141	7	0.020261
CDV3	10	0.16157	0.35836	0.988919	583	5	-0.16747	0.96766	0.96642	1.0	1537	1	-0.16747
TIPARP	10	0.16165	0.35836	0.988919	584	3	-0.016798	0.37444	0.50519	0.928476	885	4	-0.016798
RGS11	10	0.16181	0.35836	0.988919	585	5	-0.16291	0.58597	0.71799	1.0	1170	2	-0.16291
FADS2	20	0.16206	0.41057	0.988919	586	8	-0.00039261	0.24875	0.35487	0.84844	694	9	-0.00039261
ANGPTL7	10	0.16233	0.36004	0.988919	587	3	-0.049348	0.53508	0.68523	0.98812	1117	3	-0.049348
WNK1	10	0.16251	0.36004	0.988919	588	4	-0.10048	0.79442	0.87731	1.0	1361	2	-0.10048
HOGA1	10	0.16278	0.36004	0.988919	589	5	-0.11824	0.65768	0.77968	1.0	1248	2	-0.11824
PI4K2A	10	0.16278	0.36004	0.988919	590	5	-0.11824	0.65768	0.77968	1.0	1247	2	-0.11824
HLCS	20	0.16291	0.41194	0.988919	591	8	-0.024417	0.50775	0.68364	0.98812	1090	5	-0.024417
HIRA	20	0.16321	0.41194	0.988919	592	7	0.032069	0.054328	0.078667	0.431613	299	7	0.032069
CAPN11	20	0.16368	0.41194	0.988919	593	6	0.056662	0.13795	0.21421	0.698657	464	9	0.056662
METTL3	10	0.16523	0.36509	0.988919	594	5	-0.14415	0.71389	0.81714	1.0	1298	1	-0.14415
MOCS2	10	0.16607	0.3651	0.988919	595	5	-0.15421	0.33789	0.48323	0.927852	833	4	-0.15421
IQCF6	9	0.16624	0.35863	0.988919	596	4	-0.13951	0.46324	0.60633	0.969132	1025	2	-0.13951
PES1	10	0.16933	0.37323	0.988919	597	5	-0.15401	0.21361	0.3168	0.817408	616	2	-0.15401
FASTKD1	10	0.16946	0.37323	0.988919	598	4	0.050139	0.51469	0.67502	0.98812	1098	3	0.050139
GTF2H4	10	0.16979	0.37324	0.988919	599	4	0.053569	0.02185	0.031471	0.237324	214	4	0.053569
CBS	10	0.16985	0.37324	0.988919	600	3	-0.084102	0.90014	0.93285	1.0	1484	1	-0.084102
ADC	10	0.17012	0.37324	0.988919	601	3	0.062069	0.35543	0.49444	0.927852	854	4	0.062069
ASNSD1	10	0.17035	0.37442	0.988919	602	4	-0.061286	0.030777	0.048928	0.331745	237	4	-0.061286
CLCN4	20	0.17058	0.42414	0.988919	603	7	0.076856	0.47942	0.65357	0.987516	1049	7	0.076856
SLC1A6	10	0.17063	0.37442	0.988919	604	5	-0.015194	0.23423	0.337	0.817788	663	5	-0.015194
DYRK1B	10	0.17123	0.37443	0.988919	605	3	0.2035	0.052225	0.078026	0.430205	292	6	0.2035
SLC25A31	10	0.17171	0.37443	0.988919	606	4	-0.052685	0.65456	0.77622	1.0	1243	3	-0.052685
SIX5	10	0.17197	0.3762	0.988919	607	4	-0.03836	0.57552	0.70628	0.996428	1158	3	-0.03836
ZNF93	10	0.17213	0.37799	0.988919	608	5	-0.15254	0.99956	0.99963	1.0	1612	0	-0.15254
CUL1	10	0.17274	0.37799	0.988919	609	4	0.10864	0.070284	0.10419	0.502637	337	4	0.10864
AOC1	20	0.17294	0.42531	0.988919	610	9	-0.13684	0.27331	0.39568	0.889599	742	5	-0.13684
TREX2	10	0.17382	0.37997	0.988919	611	4	0.19618	0.076267	0.11281	0.514401	349	6	0.19618
SRSF10	10	0.17414	0.37998	0.988919	612	5	-0.2117	0.67972	0.79343	1.0	1270	2	-0.2117
GRB2	20	0.17487	0.42532	0.988919	613	5	0.033718	0.018441	0.02485	0.208406	198	8	0.033718
C22orf39	8	0.17504	0.34684	0.988919	614	3	0.090308	0.092768	0.12904	0.557795	384	4	0.090308
CXCL13	10	0.17563	0.38263	0.988919	615	3	0.098106	0.1422	0.19725	0.677568	474	4	0.098106
GTF2E1	10	0.17652	0.38454	0.988919	616	4	0.063847	0.11383	0.17732	0.667657	421	4	0.063847
ZNF821	10	0.17677	0.38454	0.988919	617	5	-0.16925	0.62154	0.74817	1.0	1203	2	-0.16925
IER2	10	0.17784	0.38618	0.988919	618	3	0.082657	0.22764	0.33293	0.817788	646	5	0.082657
MIIP	10	0.178	0.38618	0.988919	619	5	0.028645	0.095642	0.14121	0.588422	390	5	0.028645
ADRA2C	10	0.17902	0.38618	0.988919	620	5	-0.11576	0.38759	0.52166	0.929262	907	2	-0.11576
INO80C	10	0.17982	0.38618	0.988919	621	3	-0.081098	0.3799	0.51153	0.929262	891	1	-0.081098
CEBPE	10	0.1802	0.38618	0.988919	622	5	-0.073319	0.64435	0.76488	1.0	1229	3	-0.073319
RBM42	10	0.18075	0.38618	0.988919	623	3	0.1037	0.093214	0.13539	0.570053	386	5	0.1037
HNRNPH1	10	0.18135	0.38618	0.988919	624	3	0.16902	0.029872	0.048671	0.331745	236	5	0.16902
NDRG1	10	0.1815	0.38618	0.988919	625	4	0.19926	0.049806	0.072932	0.411926	287	5	0.19926
CCDC102A	10	0.18179	0.38618	0.988919	626	5	-0.15238	0.93365	0.95481	1.0	1508	1	-0.15238
SLC38A2	10	0.18215	0.38618	0.988919	627	4	-0.035085	0.21979	0.32286	0.817408	633	3	-0.035085
CPA1	10	0.18231	0.38619	0.988919	628	5	-0.14623	0.79216	0.87581	1.0	1358	2	-0.14623
MDN1	10	0.18246	0.38619	0.988919	629	2	-0.020976	0.79366	0.87649	1.0	1360	2	-0.020976
SMCR9	10	0.18325	0.38619	0.988919	630	5	-0.098611	0.65011	0.77351	1.0	1237	2	-0.098611
APOL2	10	0.18355	0.38619	0.988919	631	5	-0.14341	0.33312	0.48008	0.927852	824	3	-0.14341
TSNAXIP1	10	0.18393	0.38619	0.988919	632	4	-0.059297	0.23285	0.33413	0.817788	660	4	-0.059297
PAGE5	10	0.1849	0.38619	0.988919	633	5	-0.16955	0.54372	0.68642	0.98812	1122	3	-0.16955
AKR1D1	10	0.18596	0.38619	0.988919	634	4	-0.042944	0.43688	0.58819	0.968819	984	3	-0.042944
CDS1	10	0.18665	0.38619	0.988919	635	4	-0.072196	0.33863	0.48324	0.927852	834	3	-0.072196
TRAPPC9	10	0.18677	0.38619	0.988919	636	4	-0.13357	0.98622	0.98219	1.0	1557	1	-0.13357
EXOSC4	10	0.18736	0.39001	0.988919	637	3	0.58532	0.017663	0.025467	0.210623	194	7	0.58532
PALMD	10	0.18777	0.39435	0.988919	638	3	0.030701	0.63052	0.75401	1.0	1211	3	0.030701
DHODH	20	0.18813	0.44335	0.993894	639	4	0.21595	0.0068499	0.010509	0.119962	142	13	0.21595
OR4C13	10	0.18814	0.39435	0.988919	640	5	-0.14604	0.7957	0.87732	1.0	1364	2	-0.14604
RNF187	20	0.1883	0.44335	0.993894	641	8	-0.067124	0.66067	0.82318	1.0	1251	6	-0.067124
OOEP	10	0.18835	0.39435	0.988919	642	5	-0.1647	0.2435	0.36616	0.862703	683	2	-0.1647
DAXX	20	0.18843	0.44335	0.993894	643	6	0.087772	0.043338	0.061712	0.375255	266	8	0.087772
MLLT1	10	0.18894	0.39435	0.988919	644	4	-0.060725	0.0073223	0.01093	0.121338	146	2	-0.060725
IQCH	10	0.18902	0.39435	0.988919	645	4	0.020574	0.14763	0.20064	0.677568	486	4	0.020574
PTPN6	10	0.18982	0.39436	0.988919	646	5	-0.15589	0.93691	0.95567	1.0	1510	1	-0.15589
SYNPO2	10	0.18985	0.39436	0.988919	647	4	0.011526	0.36596	0.49748	0.927852	874	3	0.011526
OR4N4	10	0.18997	0.39436	0.988919	648	4	0.021917	0.35908	0.49444	0.927852	860	4	0.021917
EFCAB9	10	0.19009	0.39436	0.988919	649	4	-0.013494	0.71153	0.81714	1.0	1296	3	-0.013494
KTN1	20	0.19081	0.45156	0.993894	650	6	0.01242	0.41502	0.59089	0.968819	953	6	0.01242
MRPS31	10	0.19105	0.39566	0.988919	651	3	0.11879	0.32971	0.47851	0.927852	812	4	0.11879
GSK3B	10	0.19159	0.39566	0.988919	652	3	-0.09253	0.69807	0.80278	1.0	1282	3	-0.09253
KIAA0513	10	0.19173	0.39566	0.988919	653	5	-0.18066	0.65713	0.77968	1.0	1246	3	-0.18066
LCE3D	10	0.19194	0.39566	0.988919	654	5	-0.0055754	0.17948	0.26201	0.78115	544	5	-0.0055754
GYPE	10	0.192	0.4026	0.988919	655	4	-0.016591	0.31091	0.45264	0.923879	785	4	-0.016591
COL16A1	10	0.192	0.4026	0.988919	656	3	-0.0094927	0.14684	0.20064	0.677568	485	4	-0.0094927
GTSF1	10	0.19211	0.40261	0.988919	657	4	0.03474	0.68129	0.79343	1.0	1271	3	0.03474
SRI	20	0.19241	0.45429	0.993894	658	7	-0.059514	0.43637	0.62533	0.982055	983	6	-0.059514
CCL2	10	0.19247	0.4061	0.988919	659	4	-0.019996	0.40473	0.53531	0.936071	934	3	-0.019996
ZNF888	20	0.19281	0.45821	0.993894	660	8	-0.10621	0.086149	0.13283	0.566111	370	6	-0.10621
APOBEC3A	20	0.19361	0.45945	0.993894	661	6	0.07049	0.1208	0.18336	0.668572	437	6	0.07049
RAD52	20	0.19392	0.45945	0.993894	662	6	0.10154	0.096413	0.14406	0.595714	393	10	0.10154
ADAP1	10	0.19406	0.40785	0.988919	663	5	-0.15209	0.84586	0.90134	1.0	1409	2	-0.15209
GK2	10	0.19419	0.40785	0.988919	664	2	-0.049141	0.7005	0.80396	1.0	1285	3	-0.049141
DCAF8	20	0.19428	0.45945	0.993894	665	6	0.0039039	0.0011131	0.0014873	0.024601	98	7	0.0039039
POLRMT	10	0.19464	0.40785	0.988919	666	3	0.05154	0.51127	0.67405	0.98812	1094	3	0.05154
PELP1	10	0.19599	0.40786	0.988919	667	5	-0.14992	0.49417	0.65489	0.987516	1075	3	-0.14992
NEO1	10	0.19645	0.40922	0.988919	668	3	0.08831	0.44685	0.5963	0.968819	1000	4	0.08831
SPRR2E	10	0.19727	0.40922	0.988919	669	5	-0.12357	0.82237	0.89293	1.0	1391	2	-0.12357
OR13C4	10	0.19734	0.40922	0.988919	670	4	0.14903	0.26775	0.4122	0.894217	733	4	0.14903
HOXA6	10	0.19781	0.40922	0.988919	671	5	-0.090593	0.22911	0.33293	0.817788	649	4	-0.090593
LGI1	9	0.19819	0.40403	0.988919	672	4	-0.087483	0.43049	0.59194	0.968819	975	3	-0.087483
TCL1B	10	0.19825	0.40923	0.988919	673	4	-0.10901	0.95035	0.95956	1.0	1522	1	-0.10901
ITGA1	10	0.19851	0.40923	0.988919	674	5	-0.17061	0.22176	0.32474	0.817408	636	3	-0.17061
SPIRE2	10	0.199	0.40923	0.988919	675	5	-0.10709	0.31665	0.45425	0.923879	798	1	-0.10709
LRTOMT	10	0.19915	0.40923	0.988919	676	4	0.077276	0.46364	0.61212	0.974708	1026	4	0.077276
NUP98	10	0.19943	0.40923	0.988919	677	5	-0.34765	0.99667	0.99686	1.0	1595	0	-0.34765
NFKBID	20	0.19996	0.46282	0.993894	678	7	-0.051527	0.45267	0.64471	0.987516	1007	6	-0.051527
ZNF709	10	0.20082	0.4111	0.988919	679	4	0.018471	0.58596	0.71799	1.0	1169	2	0.018471
RNF219	10	0.20222	0.41238	0.988919	680	3	-0.023671	0.91448	0.9447	1.0	1497	2	-0.023671
TFAM	10	0.20235	0.41238	0.988919	681	5	-0.16203	0.98403	0.97858	1.0	1552	1	-0.16203
MED18	10	0.20262	0.41238	0.988919	682	4	0.073338	0.19402	0.28207	0.795694	569	3	0.073338
OR3A2	8	0.20264	0.39387	0.988919	683	2	0.022891	0.34601	0.48364	0.927852	844	2	0.022891
NVL	10	0.20312	0.41239	0.988919	684	5	-0.16385	0.76678	0.86087	1.0	1343	2	-0.16385
SRPK2	20	0.20357	0.47227	1.0	685	7	0.0064689	0.3236	0.47545	0.927852	804	6	0.0064689
SYT4	10	0.20377	0.41239	0.988919	686	5	-0.13892	0.88094	0.92371	1.0	1456	1	-0.13892
WHSC1L1	10	0.20398	0.41239	0.988919	687	5	-0.11145	0.56649	0.69969	0.9936	1149	3	-0.11145
ZC3H8	10	0.20399	0.41239	0.988919	688	2	0.97573	2.8737e-06	3.054e-06	0.000108	37	6	0.97573
DEFB106B	8	0.20438	0.39569	0.988919	689	3	-0.0011369	0.15205	0.22289	0.709847	497	3	-0.0011369
TRMT112	10	0.20488	0.41642	0.988919	690	2	0.13268	0.12234	0.1822	0.668194	439	5	0.13268
CUX1	10	0.20508	0.41642	0.988919	691	5	-0.11585	0.75291	0.85741	1.0	1331	1	-0.11585
KHDRBS1	10	0.20532	0.41642	0.988919	692	2	-0.0049373	0.86992	0.91442	1.0	1439	1	-0.0049373
GTF2E2	10	0.20709	0.42006	0.988919	693	3	-0.063112	0.29783	0.44553	0.923879	769	4	-0.063112
ZNF485	10	0.20764	0.42006	0.988919	694	4	-0.10938	0.98792	0.98592	1.0	1561	0	-0.10938
NNT	10	0.20796	0.42007	0.988919	695	2	0.068752	0.088144	0.12282	0.533764	372	4	0.068752
TXNDC5	10	0.20802	0.42007	0.988919	696	4	-0.057795	0.76665	0.86087	1.0	1342	2	-0.057795
FANK1	10	0.20838	0.42007	0.988919	697	5	-0.14621	0.44688	0.5963	0.968819	1001	3	-0.14621
ARPC4-TTLL3	20	0.20885	0.47812	1.0	698	9	-0.10008	0.85116	0.9411	1.0	1417	4	-0.10008
MRPL10	10	0.21062	0.42672	0.988919	699	2	0.41598	0.0038966	0.005207	0.068149	123	7	0.41598
ZBTB8A	10	0.21103	0.42672	0.988919	700	5	-0.17004	0.72746	0.82524	1.0	1313	2	-0.17004
TESPA1	20	0.21128	0.48428	1.0	701	8	-0.046257	0.11976	0.18134	0.668194	435	8	-0.046257
TBKBP1	10	0.2118	0.42831	0.988919	702	4	0.05703	0.14649	0.20063	0.677568	484	5	0.05703
KDM2A	10	0.21217	0.42831	0.988919	703	3	0.0091626	0.53907	0.68524	0.98812	1120	3	0.0091626
GIF	10	0.2127	0.42954	0.988919	704	5	-0.14327	0.72023	0.82387	1.0	1305	2	-0.14327
SETX	10	0.21281	0.42954	0.988919	705	4	-0.06935	0.27172	0.41342	0.894217	739	4	-0.06935
APOBEC3H	10	0.21286	0.42954	0.988919	706	4	-0.09455	0.18389	0.26765	0.787416	552	4	-0.09455
RGS18	10	0.21326	0.42954	0.988919	707	5	-0.1942	0.94823	0.95917	1.0	1520	1	-0.1942
PTGER4	20	0.21328	0.4868	1.0	708	9	-0.068642	0.88121	0.95526	1.0	1457	3	-0.068642
TP53	10	0.21359	0.42954	0.988919	709	5	-0.082412	0.10403	0.16677	0.660958	406	3	-0.082412
LOC730183	10	0.21435	0.43135	0.988919	710	5	-0.13464	0.17113	0.25009	0.769281	527	3	-0.13464
SYVN1	10	0.21461	0.43135	0.988919	711	4	-0.090164	0.38946	0.52167	0.929262	911	4	-0.090164
ZFR	10	0.215	0.43135	0.988919	712	2	0.36139	0.0077927	0.011486	0.122492	152	7	0.36139
SPATA5	10	0.21583	0.43136	0.988919	713	5	-0.036178	0.4282	0.58138	0.968819	971	4	-0.036178
MESDC2	10	0.21633	0.43136	0.988919	714	5	-0.061012	0.3356	0.48133	0.927852	827	4	-0.061012
RELB	10	0.2165	0.43136	0.988919	715	5	-0.025817	0.60691	0.73714	1.0	1184	3	-0.025817
TAF3	10	0.21662	0.43253	0.988919	716	5	-0.14387	0.35342	0.49443	0.927852	850	3	-0.14387
